Interval=	0.01 s
ExcelDateTime=	4.4003254973916868e+004	6/21/2020 6:07:09.746418
TimeFormat=	StartOfBlock
DateFormat=
ChannelTitle=	Flow	Pressure	Volume	Breath Rate	Max Flow	Min Flow	Max Pressure	Min Pressure	Max Volume	Min Volume
Range=	20.000 L/s	5.000 mV	4.000 L	500.0000 BPM	100.0000 L/s	100.0000 L/s	100.0000 mmHg	100.0000 mmHg	100.0000 L	100.0000 L
UnitName=	*	mmHg	*	*	*	*	*	*	*	*
TopValue=	*	212.87	*	*	*	*	*	*	*	*
BottomValue=	*	-213.32	*	*	*	*	*	*	*	*
22.13	-0.02255625	7.557394	0.001428558	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.14	-0.01754375	7.424209	0.001253143	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.15	-0.02756875	7.550734	0.000977478	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.16	-0.01253125	7.510779	0.0008521423	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.17	-0.010025	7.577371	0.0007518921	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.18	-0.02005	7.517438	0.0005513916	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.19	0.0150375	7.510779	0.0001503906	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.2	-0.00250625	7.477483	0.0001253052	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.21	-0.01253125	7.450846	-3.051758e-008	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.22	0.070175	7.544075	0.0007017212	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.23	-0.0050125	7.457505	0.0006516418	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.24	0.010025	7.50412	0.0007518921	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.25	0.0651625	7.50412	0.001403473	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.26	0.01253125	7.670601	0.001528809	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.27	0.00751875	7.650623	0.001603973	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.28	0.10025	7.750512	0.002606476	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.29	0.02756875	7.643964	0.002882233	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.3	0.01253125	7.604008	0.003007477	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.31	0.06766875	7.597349	0.003684143	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.32	0.070175	7.663942	0.004385895	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.33	0.0350875	7.77049	0.004736816	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.34	0.0250625	7.663942	0.004987396	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.35	0.06766875	7.783808	0.005664154	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.36	0.04761875	7.783808	0.00614032	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.37	0.050125	7.810445	0.006641571	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.38	0.02756875	7.663942	0.006917236	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.39	0.06015	7.916993	0.007518738	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.4	0.03258125	7.843741	0.007844574	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.41	0.050125	7.837082	0.008345825	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.42	0.04761875	7.743853	0.008821991	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.43	0.02756875	7.983586	0.009097656	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.44	0.0651625	7.916993	0.009749329	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.45	0.03258125	7.783808	0.01007516	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.46	0.03258125	7.950289	0.01040091	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.47	0.04260625	7.810445	0.010827	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.48	-0.0150375	7.890356	0.01067667	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.49	0.03759375	7.970267	0.01105258	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.5	0.0551375	7.996904	0.01160391	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.51	-0.050125	7.916993	0.01110266	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.52	-0.03258125	7.830423	0.01077692	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.53	0.0050125	7.94363	0.010827	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.54	-0.01253125	7.850401	0.01070166	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.55	-0.0350875	7.936971	0.01035083	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.56	-0.0551375	7.797127	0.009799408	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.57	-0.0551375	7.883697	0.009248077	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.58	0.1228062	8.170045	0.001228058	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.59	0.6390937	8.995792	0.007618988	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.6	0.030075	10.1545	0.007919739	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.61	0.3032562	10.97359	0.01095233	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.62	1.090219	12.18557	0.02185452	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.63	0.5739313	13.39756	0.02759378	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.64	0.7894688	14.50965	0.03548846	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.65	0.6541313	14.92252	0.04202982	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.66	0.731825	15.11564	0.04934808	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.67	0.9298187	15.53518	0.05864627	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.68	0.6215499	15.79489	0.06486179	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.69	0.8370875	16.10121	0.07323264	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.7	0.7969875	16.7405	0.08120248	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.71	0.6942313	16.57402	0.08814484	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.72	0.7468626	16.76714	0.09561343	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.73	0.7969875	17.59954	0.1035833	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.74	0.7268125	17.23994	0.1108515	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.75	0.78195	17.85259	0.1186709	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.76	0.7669125	18.07901	0.1263401	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.77	0.7618999	18.19222	0.133959	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.78	0.6491188	18.23217	0.1404503	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.79	0.7769375	18.85148	0.1482196	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.8	0.7844563	18.61841	0.1560641	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.81	0.6967374	19.45081	0.1630316	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.82	0.7568874	19.95026	0.1706004	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.83	0.7944813	19.93694	0.1785453	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.84	0.6390937	19.85703	0.1849362	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.85	0.7443562	20.13672	0.1923797	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.86	0.7694188	20.38311	0.2000739	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.87	0.7669125	20.96912	0.2077431	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.88	0.7368375	21.19554	0.2151115	12.00164	3.526294	-3.363388	27.02904	6.951402	0.66566	-0.3935565
22.89	0.7694188	21.25547	0.2228056	12.02129	2.984944	-3.175419	27.02904	6.951402	0.66566	-0.3935565
22.9	0.7368375	21.96135	0.230174	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
22.91	0.6842062	22.40086	0.2370161	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
22.92	0.7669125	21.58843	0.2446852	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
22.93	0.7393437	21.96135	0.2520786	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
22.94	0.6867124	22.35425	0.2589458	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
22.95	0.7343313	22.91362	0.2662891	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
22.96	0.8070125	22.58732	0.2743592	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
22.97	0.6441063	23.19331	0.2808003	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
22.98	0.6992438	23.70608	0.2877927	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
22.99	0.832075	23.74603	0.2961134	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23	0.6591438	23.99242	0.3027048	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.01	0.7418501	23.91917	0.3101234	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.02	0.7468626	24.45857	0.317592	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.03	0.70175	24.15225	0.3246095	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.04	0.6967374	24.67167	0.3315769	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.05	0.7744312	25.35757	0.3393212	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.06	0.6416	25.69719	0.3457372	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.07	0.66165	25.61728	0.3523537	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.08	0.6817001	25.57067	0.3591707	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.09	0.6892187	25.79708	0.3660629	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.1	0.6817001	25.64392	0.3728799	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.11	0.611525	25.86367	0.3789951	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.12	0.7769375	26.17666	0.3867645	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.13	0.6541313	26.6428	0.3933058	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.14	0.4160375	26.02349	0.3974662	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.15	0.5488687	26.44303	0.4029549	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.16	0.6340812	25.69719	0.4092957	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.17	0.4862125	25.74381	0.4141578	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.18	0.5062626	26.20329	0.4192204	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.19	0.6416	26.59619	0.4256365	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.2	0.3383438	25.99686	0.4290199	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.21	0.5538812	26.14336	0.4345587	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.22	0.6165375	26.14336	0.4407241	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.23	0.3684188	26.65612	0.4444082	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.24	0.5263125	26.28321	0.4496714	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.25	0.5062626	26.88254	0.454734	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.26	0.4486188	26.90252	0.4592202	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.27	0.4461125	26.8892	0.4636813	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.28	0.2882188	26.8226	0.4665635	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.29	0.4160375	26.65612	0.4707238	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.3	0.4436063	26.44303	0.4751599	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.31	0.3959875	26.6761	0.4791198	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.32	0.290725	26.50962	0.482027	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.33	0.3583937	26.76933	0.485611	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.34	0.2406	26.35646	0.488017	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.35	0.290725	26.43637	0.4909242	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.36	0.411025	26.55623	0.4950345	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.37	0.3684188	26.86256	0.4987187	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.38	0.2406	26.56289	0.5011247	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.39	0.2982438	26.8892	0.5041071	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.4	0.2832063	26.66944	0.5069392	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.41	0.2330812	26.68942	0.50927	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.42	0.2756875	26.89586	0.5120269	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.43	0.2406	26.90917	0.5144329	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.44	0.2431063	26.94913	0.516864	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.45	0.150375	26.92249	0.5183677	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.46	0.1353375	26.82926	0.5197211	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.47	0.2731812	26.56955	0.5224529	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.48	0.1453625	26.57621	0.5239065	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.49	0.10025	26.74269	0.524909	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.5	0.1177938	26.80929	0.5260869	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.51	0.1052625	26.98909	0.5271396	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.52	0.2255625	26.68276	0.5293951	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.53	-0.01754375	26.8892	0.5292197	12.06059	1.902244	-2.799481	27.02904	6.951402	0.66566	-0.3935565
23.54	0.18045	27.14891	0.5310243	12.06059	1.902244	-2.799481	27.069	7.080147	0.66566	-0.3935565
23.55	0	26.83592	0.5310243	12.06059	1.902244	-2.799481	27.14891	7.337638	0.66566	-0.3935565
23.56	0.0551375	26.58287	0.5315756	12.06059	1.902244	-2.799481	27.14891	7.337638	0.6218424	-0.4220943
23.57	-2.42605	20.74271	0.5073151	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.58	-1.233075	19.73716	0.4949844	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.59	1.902244	19.9103	0.5140068	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.6	-2.799481	18.78489	0.486012	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.61	-1.185456	18.05237	0.4741574	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.62	0.6641562	17.68611	0.006641571	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.63	-1.814525	18.11896	-0.01150372	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.64	-0.8671625	17.31985	-0.02017532	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.65	-0.14035	17.28656	-0.02157883	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.66	-1.203	16.42751	-0.03360886	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.67	-0.731825	17.8193	-0.04092703	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.68	-0.5263125	16.50743	-0.04619022	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.69	-0.9122749	16.2011	-0.0553129	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.7	-0.771925	16.38756	-0.06303217	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.71	-0.5639063	15.64838	-0.06867126	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.72	-0.7694188	15.64172	-0.07636545	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.73	-0.78195	15.5152	-0.08418497	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.74	-0.631575	15.18889	-0.09050064	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.75	-0.7518751	15.21553	-0.09801941	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.76	-0.731825	14.48967	-0.1053377	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.77	-0.6641562	14.45638	-0.1119793	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.78	-0.7268125	14.36981	-0.1192474	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.79	-0.7092687	14.70943	-0.1263401	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.8	-0.6967374	14.32319	-0.1333074	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.81	-0.6591438	14.1101	-0.1398988	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.82	-0.7042562	14.17669	-0.1469414	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.83	-0.70175	14.54961	-0.153959	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.84	-0.6015	13.46415	-0.159974	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.85	-0.6967374	13.30433	-0.1669413	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.86	-0.6766875	12.68502	-0.1737082	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.87	-0.6215499	12.86482	-0.1799237	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.88	-0.66165	13.11121	-0.1865402	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.89	-0.6491188	12.67836	-0.1930314	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.9	-0.6240562	12.28546	-0.199272	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.91	-0.6842062	12.73163	-0.206114	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.92	-0.6240562	12.26548	-0.2123546	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.93	-0.5764375	12.19223	-0.2181189	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.94	-0.66165	12.00577	-0.2247354	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.95	-0.671675	11.83263	-0.2314522	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.96	-0.6240562	11.71277	-0.2376927	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.97	-0.6441063	11.88591	-0.2441338	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.98	-0.6090187	11.32653	-0.250224	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
23.99	-0.5964875	11.18668	-0.2561888	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24	-0.6065125	11.06682	-0.262254	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24.01	-0.591475	10.80045	-0.2681688	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24.02	-0.5664125	10.94695	-0.2738329	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24.03	-0.551375	10.90034	-0.2793466	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24.04	-0.6240562	10.70056	-0.2855872	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24.05	-0.5538812	10.10789	-0.291126	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24.06	-0.5639063	9.948064	-0.296765	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24.07	-0.5689188	9.728309	-0.3024542	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24.08	-0.5639063	10.38092	-0.3080933	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24.09	-0.5288187	9.481917	-0.3133815	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24.1	-0.5363375	9.402006	-0.3187449	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24.11	-0.5438562	9.481917	-0.3241834	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24.12	-0.551375	9.222206	-0.3296972	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24.13	-0.4962375	9.888131	-0.3346595	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24.14	-0.511275	9.282139	-0.3397723	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24.15	-0.5563875	8.649511	-0.3453362	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24.16	-0.5187938	9.089021	-0.3505241	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24.17	-0.4812	8.822651	-0.3553362	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24.18	-0.4812	8.529644	-0.3601482	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24.19	-0.5864625	8.689466	-0.3660128	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24.2	-0.5037563	8.529644	-0.3710503	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
24.21	-0.491225	8.023541	-0.3759625	12.06059	1.902244	-2.799481	27.14891	7.337638	0.5342072	-0.4791699
