Interval=	0.01 s
ExcelDateTime=	4.4003156517691241e+004	6/21/2020 3:45:23.128523
TimeFormat=	StartOfBlock
DateFormat=
ChannelTitle=	Flow	Pressure	Volume	Breath Rate	Max Flow	Min Flow	Max Pressure	Min Pressure	Max Volume	Min Volume
Range=	20.000 L/s	5.000 mV	4.000 L	500.0000 BPM	100.0000 L/s	100.0000 L/s	100.0000 mmHg	100.0000 mmHg	100.0000 L	100.0000 L
UnitName=	*	mmHg	*	*	*	*	*	*	*	*
TopValue=	*	212.87	*	*	*	*	*	*	*	*
BottomValue=	*	-213.32	*	*	*	*	*	*	*	*
62.22	-0.1253125	7.544075	-0.001152863	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.23	-0.1152875	7.604008	-0.002305786	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.24	-0.04260625	7.584031	-0.002731781	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.25	-0.03258125	7.477483	-0.003057617	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.26	-0.1253125	7.59069	-0.004310791	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.27	-0.03759375	7.457505	-0.004686707	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.28	-0.050125	7.517438	-0.005187958	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.29	-0.06265625	7.470823	-0.005814545	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.3	-0.05764375	7.490801	-0.006390961	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.31	-0.1177938	7.350957	-0.007568878	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.32	0.010025	7.437527	0.0001002197	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.33	-0.02756875	7.304342	-0.0001754456	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.34	-0.09774375	7.430868	-0.001152863	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.35	0.0150375	7.397572	0.0001503906	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.36	-0.0050125	7.384253	0.0001002197	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.37	0.09523749	7.384253	0.0009523926	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.38	-0.1528813	7.617327	-0.0005764465	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.39	0.02255625	7.464164	0.0002255554	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.4	0.3233062	7.544075	0.003458649	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.41	-0.1478687	7.477483	0.00197998	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.42	-0.09774375	7.277705	0.001002472	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.43	0.2130313	7.650623	0.00213031	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.44	0.10025	7.470823	0.003132813	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.45	0.06015	7.710556	0.003734314	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.46	-0.030075	7.663942	0.003433563	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.47	0.010025	7.604008	0.003533813	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.48	0.1578937	7.657282	0.005112732	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.49	0.1629062	7.830423	0.006741821	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.5	-0.030075	7.810445	0.006441071	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.51	-0.04761875	7.623986	0.005964905	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.52	0.030075	7.683919	0.0003007202	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.53	0.210525	7.863719	0.002405975	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.54	0.05764375	7.823764	0.002982483	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.55	-0.190475	7.650623	0.001077728	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.56	0.0150375	7.757171	0.0001503906	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.57	0.1879688	7.670601	0.00203006	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.58	-0.0651625	7.637305	0.001378479	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.59	0.0250625	7.697238	0.0002506409	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.6	0.030075	7.85706	0.0005513916	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.61	-0.1654125	7.710556	-0.001102783	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.62	-0.06265625	7.597349	-0.001729279	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.63	0.2330812	7.657282	0.002330811	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.64	0.02756875	7.803786	0.002606476	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.65	-0.1553875	7.77049	0.001052643	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.66	-0.1754375	7.610668	-0.0007017822	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.67	0.00751875	7.377594	7.522583e-005	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.68	0.230575	7.610668	0.002380981	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.69	-0.0551375	7.723875	0.001829559	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.7	-0.1328312	7.750512	0.0005012207	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.71	-0.0250625	7.643964	0.0002506409	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.72	-0.0751875	7.537416	-0.0005012817	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.73	0.1177938	7.537416	0.001177979	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.74	0.1177938	7.657282	0.002355896	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.75	-0.1729312	7.67726	0.0006265564	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.76	-0.0401	7.690579	0.0002255554	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.77	0.07769374	7.610668	0.0007769775	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.78	-0.0551375	7.59069	0.0002255554	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.79	0.08270625	7.370935	0.0008270569	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.8	0.1177938	7.976926	0.002004974	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.81	-0.1929812	7.584031	7.522583e-005	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.82	-0.1203	7.650623	-0.001127777	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.83	0.1854625	7.637305	0.001854645	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.84	0.1478687	7.623986	0.003333313	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.85	-0.09273126	7.610668	0.002405975	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.86	-0.090225	7.777149	0.001503723	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.87	0.05764375	7.623986	0.0005764771	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.88	0.05263125	7.557394	0.001102722	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.89	0.1328312	7.584031	0.002431061	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.9	0.1428563	7.797127	0.00385965	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.91	-0.2481187	7.703897	0.001378479	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.92	-0.0451125	7.683919	0.0009273071	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.93	0.34085	7.630645	0.003408478	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.94	0.08521251	7.85706	0.004260651	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.95	-0.1729312	7.817104	0.002531311	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.96	-0.03759375	7.750512	0.002155396	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.97	0.07769374	7.663942	0.0007769775	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.98	0.1604	7.67726	0.002380981	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
62.99	0.0350875	7.930312	0.002731812	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63	-0.2180437	7.837082	0.0005513916	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.01	-0.02756875	7.657282	0.0002757263	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.02	0.07769374	7.663942	0.0007769775	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.03	0.02756875	7.710556	0.001052643	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.04	-0.0551375	7.790467	0.0005012207	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.05	-0.07769374	7.623986	-0.0002756958	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.06	-0.02756875	7.750512	-0.0005513611	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.07	0.07769374	7.617327	0.0007769775	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.08	-0.08771874	7.737193	-0.0001002808	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.09	0.03258125	7.643964	0.0003258057	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.1	0.02005	7.597349	0.0005263062	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.11	-0.0451125	7.76383	7.522583e-005	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.12	-0.04260625	7.430868	-0.0003508606	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.13	0.04761875	7.610668	0.0004762268	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.14	0.090225	7.390912	0.001378479	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.15	-0.090225	7.650623	0.0004762268	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.16	-0.00751875	7.703897	0.0004009705	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.17	-0.06766875	7.637305	-0.0002756958	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.18	0.1353375	7.617327	0.001353394	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.19	0.110275	7.584031	0.002456146	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.2	-0.1879688	7.597349	0.0005764771	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.21	0.0350875	7.670601	0.0003508911	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.22	0.1829563	7.637305	0.002180481	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.23	-0.06265625	7.670601	0.001553894	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.24	0.0451125	7.657282	0.0004511414	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.25	0.1478687	7.717216	0.00192981	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.26	-0.08270625	7.730534	0.001102722	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.27	-0.0401	7.570712	0.0007017212	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.28	0.0651625	7.550734	0.0006516418	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.29	0.2180437	7.557394	0.002832062	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.3	0.02756875	7.903675	0.003107727	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.31	-0.230575	7.743853	0.0008019714	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.32	-0.02756875	7.59069	0.0005263062	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.33	0.1729312	7.670601	0.001729309	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.34	0.2280687	7.743853	0.004009979	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.35	-0.1052625	7.777149	0.002957397	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.36	-0.1629062	7.77049	0.001328308	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.37	-0.0250625	7.450846	0.001077728	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.38	0.0451125	7.617327	0.0004511414	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.39	0.2330812	7.650623	0.002781982	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.4	0.08270625	7.830423	0.003608978	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.41	-0.350875	7.897015	0.0001002197	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.42	-0.0751875	7.597349	-0.0006516113	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.43	0.2456125	7.510779	0.002456146	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.44	0.070175	7.783808	0.003157898	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.45	0.00250625	7.617327	0.003182892	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.46	-0.07769374	7.803786	0.002405975	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.47	-0.270675	7.617327	-0.0003007812	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.48	0.1203	7.59069	0.001202972	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.49	0.3483687	7.643964	0.004686646	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.5	-0.130325	7.823764	0.003383392	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.51	-0.2080187	7.750512	0.001303223	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.52	-0.0250625	7.617327	0.001052643	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.53	0.03759375	7.390912	0.0003759766	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.54	0.2055125	7.723875	0.002431061	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.55	0.030075	7.743853	0.002731812	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.56	-0.1754375	7.723875	0.000977478	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.57	0	7.537416	-3.051758e-008	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.58	-0.1127813	7.530757	-0.001127777	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.59	0.190475	7.337638	0.001904724	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.6	0.2431063	7.730534	0.004335815	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.61	-0.2681688	7.663942	0.001654144	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.62	-0.1553875	7.637305	0.0001002197	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.63	0.00751875	7.397572	7.522583e-005	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.64	0.2781937	7.564053	0.002857147	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.65	0.1779437	7.630645	0.004636566	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.66	-0.2406	7.94363	0.00223056	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.67	-0.1328312	7.750512	0.0009022217	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.68	0.08771874	7.584031	0.0008772278	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.69	0.1478687	7.517438	0.002355896	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.7	0.1679188	7.597349	0.004035065	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.71	-0.0802	7.643964	0.003233063	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.72	-0.2255625	7.617327	0.000977478	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.73	-0.06265625	7.470823	0.0003508911	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.74	0.310775	7.524097	0.003107727	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.75	0.1654125	7.577371	0.004761902	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.76	-0.2656625	7.76383	0.002105225	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.77	-0.08521251	7.657282	0.001253143	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.78	0.02756875	7.477483	0.0002757263	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.79	0.0651625	7.524097	0.0009273071	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.8	0.1779437	7.557394	0.002706726	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.81	-0.06766875	7.870378	0.00203006	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.82	-0.1428563	7.67726	0.0006014709	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.83	-0.06015	7.477483	-3.051758e-008	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.84	0.0551375	7.457505	0.0005513916	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.85	0.2631562	7.650623	0.003182892	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.86	-0.00250625	7.550734	0.003157898	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.87	-0.2055125	7.803786	0.001102722	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.88	-0.05764375	7.510779	0.0005263062	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.89	0.18045	7.584031	0.001804474	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.9	0.1428563	7.464164	0.003233063	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.91	-0.050125	7.803786	0.002731812	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.92	-0.1203	7.803786	0.001528809	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.93	0.04761875	7.637305	0.0004762268	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.94	0.0250625	7.723875	0.0007268066	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.95	0.1428563	7.710556	0.002155396	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.96	0.0401	7.670601	0.002556396	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.97	-0.07769374	7.730534	0.00177948	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.98	-0.03258125	7.617327	0.001453644	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
63.99	-0.0451125	7.457505	0.001002472	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64	0.2230563	7.803786	0.00223056	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.01	0.09273126	7.77049	0.003157898	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.02	-0.1578937	7.737193	0.001578979	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.03	-0.1428563	7.557394	0.0001503906	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.04	0.1027563	7.577371	0.001027557	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.05	0.2230563	7.67726	0.003258148	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.06	-0.06766875	7.703897	0.002581482	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.07	-0.1177938	7.823764	0.001403473	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.08	-0.1177938	7.610668	0.0002255554	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.09	0.130325	7.584031	0.001303223	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.1	0.1177938	7.604008	0.002481232	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.11	0.010025	7.584031	0.002581482	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.12	-0.1253125	7.584031	0.001328308	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.13	-0.1478687	7.803786	-0.0001503601	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.14	0.110275	7.49746	0.001102722	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.15	0.1629062	7.623986	0.002731812	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.16	-0.1177938	7.683919	0.001553894	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.17	-0.1027563	7.490801	0.0005263062	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.18	0.02756875	7.570712	0.0002757263	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.19	-0.03258125	7.570712	-5.010986e-005	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.2	0.1077688	7.650623	0.001077728	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.21	0.0150375	7.643964	0.001228058	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.22	-0.1654125	7.50412	-0.0004260254	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.23	0.02005	7.690579	0.00020047	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.24	0.1203	7.564053	0.001403473	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.25	-0.02756875	7.617327	0.001127808	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
64.26	0.0751875	7.524097	0.0007518921	10.06982	1.197987	-1.679188	26.99574	6.678372	0.5460618	-0.4486188
