Interval=	0.01 s
ExcelDateTime=	4.4003182841235153e+004	6/21/2020 4:23:17.482718
TimeFormat=	StartOfBlock
DateFormat=
ChannelTitle=	Flow	Pressure	Volume	Breath Rate	Max Flow	Min Flow	Max Pressure	Min Pressure	Max Volume	Min Volume
Range=	20.000 L/s	5.000 mV	4.000 L	500.0000 BPM	100.0000 L/s	100.0000 L/s	100.0000 mmHg	100.0000 mmHg	100.0000 L	100.0000 L
UnitName=	*	mmHg	*	*	*	*	*	*	*	*
TopValue=	*	212.87	*	*	*	*	*	*	*	*
BottomValue=	*	-213.32	*	*	*	*	*	*	*	*
46.84	-0.01754375	-0.06078862	-0.000375946	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
46.85	0.010025	-0.07410712	0.0001002197	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
46.86	0.010025	-0.1606774	0.00020047	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
46.87	-0.0250625	-0.1406996	-5.010986e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
46.88	-0.0401	-0.1007441	-0.0004511108	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
46.89	-0.01253125	-0.06078862	-0.0005764465	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
46.9	-0.0050125	-0.2072921	-0.0006265259	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
46.91	-0.02005	-0.1340404	-0.0008270264	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
46.92	0.00250625	-0.1007441	2.505493e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
46.93	0.00751875	-0.2672254	0.0001002197	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
46.94	-0.0050125	0.02578164	5.014038e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
46.95	0.01253125	-0.0008553647	0.0001253052	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
46.96	0.02255625	-0.01417387	0.0003508911	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
46.97	-0.03258125	0.08571489	2.505493e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
46.98	-0.02756875	-0.0008553647	-0.0002506104	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
46.99	0.010025	-0.1074034	0.0001002197	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47	0.01754375	-0.05412937	0.0002757263	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.01	-0.02255625	-0.1340404	5.014038e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.02	-0.0350875	0.005803885	-0.0003007812	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.03	0.0150375	-0.04747012	0.0001503906	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.04	0.00250625	-0.06078862	0.0001754761	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.05	-0.02255625	-0.01417387	-5.010986e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.06	-0.00250625	0.01912239	-7.519531e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.07	0.0050125	-0.1140626	5.014038e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.08	-0.00751875	-0.02749237	-2.502441e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.09	-0.0150375	-0.1540181	-0.0001754456	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.1	-0.0050125	-0.1007441	-0.0002255249	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.11	0.00751875	-0.1074034	7.522583e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.12	0	-0.08742562	7.522583e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.13	-0.0050125	-0.09408487	2.505493e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.14	-0.00751875	-0.007514615	-5.010986e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.15	-0.01754375	-0.1140626	-0.0002255249	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.16	-0.00751875	-0.1140626	-0.0003007812	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.17	-0.00751875	-0.1673366	-0.000375946	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.18	-0.0150375	-0.1673366	-0.0005262756	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.19	-0.01253125	-0.06744787	-0.0006516113	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.2	0.00250625	-0.07410712	2.505493e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.21	-0.010025	-0.08076637	-7.519531e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.22	-0.0050125	-0.1873144	-0.0001252747	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.23	0	-0.06078862	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.24	-0.0050125	-0.08742562	-5.010986e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.25	-0.01253125	-0.01417387	-0.0001754456	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.26	0	-0.03415162	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.27	0	-0.09408487	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.28	-0.0150375	-0.1673366	-0.0001503601	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.29	-0.00250625	-0.04081087	-0.0001754456	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.3	0	-0.07410712	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.31	-0.0050125	-0.08076637	-5.010986e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.32	-0.01253125	-0.1873144	-0.0001754456	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.33	0	-0.1273811	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.34	-0.010025	-0.02749237	-0.0001002808	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.35	-0.00751875	-0.08742562	-0.0001754456	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.36	0	-0.05412937	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.37	-0.00250625	-0.03415162	-2.502441e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.38	-0.0050125	-0.05412937	-7.519531e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.39	-0.00250625	-0.06078862	-0.0001002808	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.4	-0.0050125	-0.04747012	-0.0001503601	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.41	0	-0.0008553647	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.42	-0.0050125	-0.1273811	-5.010986e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.43	-0.00250625	-0.01417387	-7.519531e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.44	-0.00250625	0.01912239	-0.0001002808	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.45	-0.00250625	-0.1606774	-0.0001252747	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.46	-0.00250625	-0.1140626	-0.0001503601	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.47	-0.00751875	-0.02083312	-0.0002255249	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.48	-0.010025	-0.01417387	-0.0003257751	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.49	-0.00250625	-0.1074034	-0.0003508606	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.5	-0.00751875	0.02578164	-0.0004260254	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.51	-0.00751875	-0.1739959	-0.0005012817	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.52	-0.00250625	-0.1140626	-0.0005262756	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.53	-0.00250625	-0.1540181	-0.0005513611	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.54	0	-0.03415162	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.55	-0.00751875	-0.1074034	-7.519531e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.56	0.0050125	-0.1207219	5.014038e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.57	-0.00250625	-0.03415162	2.505493e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.58	0.00250625	-0.08742562	2.505493e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.59	-0.010025	0.01246314	-7.519531e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.6	-0.00751875	-0.007514615	-0.0001503601	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.61	-0.00250625	-0.07410712	-0.0001754456	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.62	-0.010025	-0.08742562	-0.0002756958	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.63	-0.0150375	-0.1007441	-0.0004260254	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.64	-0.0050125	-0.1606774	-0.0004761963	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.65	-0.010025	-0.04747012	-0.0005764465	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.66	-0.00250625	-0.05412937	-0.000601532	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.67	0	-0.1273811	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.68	0	-0.06078862	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.69	0	-0.007514615	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.7	-0.0050125	-0.02749237	-5.010986e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.71	-0.0050125	-0.05412937	-0.0001002808	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.72	-0.00751875	0.005803885	-0.0001754456	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.73	-0.010025	-0.03415162	-0.0002756958	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.74	-0.0050125	-0.1207219	-0.0003257751	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.75	-0.0050125	-0.08742562	-0.000375946	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.76	-0.0050125	-0.03415162	-0.0004260254	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.77	0.0050125	-0.08076637	5.014038e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.78	0	-0.05412937	5.014038e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.79	0	-0.02083312	5.014038e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.8	-0.01253125	-0.1007441	-7.519531e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.81	-0.0050125	-0.1007441	-0.0001252747	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.82	-0.00751875	-0.03415162	-0.000200531	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.83	-0.00250625	0.04575939	-0.0002255249	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.84	-0.0050125	-0.2139514	-0.0002756958	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.85	-0.0050125	-0.1207219	-0.0003257751	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.86	0	-0.02083312	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.87	-0.00751875	-0.1340404	-7.519531e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.88	-0.00751875	-0.07410712	-0.0001503601	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.89	0	-0.02083312	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.9	-0.010025	-0.09408487	-0.0001002808	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.91	-0.0150375	-0.08742562	-0.0002506104	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.92	-0.00751875	0.03244089	-0.0003257751	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.93	-0.0050125	-0.02083312	-0.000375946	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.94	-0.0050125	-0.01417387	-0.0004260254	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.95	-0.01253125	-0.09408487	-0.0005513611	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.96	0.00250625	0.02578164	2.505493e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.97	-0.00751875	-0.1140626	-5.010986e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.98	-0.00250625	-0.01417387	-7.519531e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
47.99	0	-0.04747012	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48	-0.010025	-0.03415162	-0.0001002808	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.01	0.00250625	-0.1739959	2.505493e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.02	-0.00250625	0.01246314	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.03	-0.00751875	0.01246314	-7.519531e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.04	-0.00751875	0.02578164	-0.0001503601	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.05	-0.0050125	-0.07410712	-0.000200531	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.06	0.0050125	-0.08742562	5.014038e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.07	-0.00250625	-0.1806551	2.505493e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.08	0	-0.07410712	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.09	-0.0050125	-0.04747012	-5.010986e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.1	-0.00250625	-0.05412937	-7.519531e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.11	-0.00250625	0.05241864	-0.0001002808	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.12	0	-0.04747012	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.13	-0.0050125	-0.1007441	-5.010986e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.14	-0.00751875	-0.1540181	-0.0001252747	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.15	0	-0.08742562	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.16	-0.00250625	-0.1207219	-2.502441e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.17	-0.0050125	-0.01417387	-7.519531e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.18	0	-0.07410712	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.19	-0.00751875	-0.01417387	-7.519531e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.2	-0.0050125	0.01912239	-0.0001252747	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.21	-0.00250625	-0.06744787	-0.0001503601	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.22	-0.0050125	-0.08076637	-0.000200531	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.23	0.0050125	-0.04747012	5.014038e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.24	-0.0050125	-0.08076637	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.25	0.0050125	-0.08076637	5.014038e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.26	0	-0.05412937	5.014038e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.27	0.0050125	-0.02749237	0.0001002197	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.28	-0.010025	-0.09408487	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.29	-0.00250625	-0.08076637	-2.502441e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.3	0.00250625	-0.06744787	2.505493e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.31	0	-0.08076637	2.505493e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.32	0	-0.06078862	2.505493e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.33	0	0.01912239	2.505493e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.34	-0.00751875	-0.007514615	-5.010986e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.35	0.00250625	-0.03415162	2.505493e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.36	0	-0.07410712	2.505493e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.37	-0.00250625	-0.1340404	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.38	0	-0.1473589	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.39	0	-0.08076637	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.4	-0.0050125	-0.06744787	-5.010986e-005	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.41	0.01253125	-0.08742562	0.0001253052	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.42	0.0050125	-0.1273811	0.0001754761	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.43	-0.00250625	0.005803885	0.0001503906	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.44	0	-0.08076637	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.45	0	0.01912239	-3.051758e-008	NaN	NaN	NaN	19.63061	-0.2672254	0.000350875	-0.000952375
48.46	-0.01253125	0.05907789	-0.0001252747	NaN	NaN	NaN	13.10677	-0.2428081	0.000350875	-0.000952375
48.47	0.0050125	-0.1273811	5.014038e-005	NaN	NaN	NaN	0.05907789	-0.1939736	0.000350875	-0.000952375
48.48	-0.00250625	-0.08076637	2.505493e-005	NaN	NaN	NaN	0.05907789	-0.1939736	0.000350875	-0.000952375
48.49	-0.01253125	-0.1273811	-0.0001002808	NaN	NaN	NaN	0.05907789	-0.1939736	0.000350875	-0.000952375
48.5	0.02005	-0.08076637	0.00020047	NaN	NaN	NaN	0.05907789	-0.1939736	0.000350875	-0.000952375
48.51	0	-0.02083312	0.00020047	NaN	NaN	NaN	0.05907789	-0.1939736	0.000350875	-0.000952375
48.52	-0.0050125	-0.1540181	0.0001503906	NaN	NaN	NaN	0.05907789	-0.1939736	0.000350875	-0.000952375
48.53	0.00751875	-0.05412937	7.522583e-005	NaN	NaN	NaN	0.05907789	-0.1939736	0.000350875	-0.000952375
48.54	-0.0150375	-0.05412937	-7.519531e-005	NaN	NaN	NaN	0.05907789	-0.1939736	0.000350875	-0.000952375
48.55	-0.0050125	-0.1074034	-0.0001252747	NaN	NaN	NaN	0.05907789	-0.1939736	0.000350875	-0.000952375
48.56	0.01754375	-0.1939736	0.0001754761	NaN	NaN	NaN	0.05907789	-0.1939736	0.000350875	-0.000952375
48.57	-0.00250625	-0.1273811	0.0001503906	NaN	NaN	NaN	0.05907789	-0.1939736	0.000350875	-0.000952375
48.58	0.0050125	-0.1739959	5.014038e-005	NaN	NaN	NaN	0.05907789	-0.1939736	0.000350875	-0.000952375
48.59	-0.00250625	-0.07410712	2.505493e-005	NaN	NaN	NaN	0.05907789	-0.1939736	0.000350875	-0.000952375
48.6	0.00751875	-0.007514615	7.522583e-005	NaN	NaN	NaN	0.05907789	-0.1939736	0.000350875	-0.000952375
48.61	-0.00250625	-0.007514615	5.014038e-005	NaN	NaN	NaN	0.05907789	-0.1939736	0.000350875	-0.000952375
48.62	-0.0150375	-0.03415162	-0.0001002808	NaN	NaN	NaN	0.05907789	-0.1939736	0.000350875	-0.000952375
48.63	0.010025	0.02578164	0.0001002197	NaN	NaN	NaN	0.04797914	-0.1739959	0.000350875	-0.000952375
48.64	-0.01253125	-0.05412937	-2.502441e-005	NaN	NaN	NaN	0.02578163	-0.1340404	0.000350875	-0.000952375
48.65	-0.0150375	-0.04081087	-0.0001754456	NaN	NaN	NaN	0.02578163	-0.1340404	0.000350875	-0.000952375
48.66	0.00250625	-0.1340404	2.505493e-005	NaN	NaN	NaN	0.02578163	-0.1340404	0.000350875	-0.000952375
48.67	-0.00250625	-0.1140626	-3.051758e-008	NaN	NaN	NaN	0.02578163	-0.1340404	0.000350875	-0.000952375
48.68	-0.010025	-0.01417387	-0.0001002808	NaN	NaN	NaN	0.02578163	-0.1340404	0.000350875	-0.000952375
48.69	0.0050125	-0.007514615	5.014038e-005	NaN	NaN	NaN	0.01468288	-0.1406996	0.000350875	-0.000952375
48.7	-0.00250625	-0.1540181	2.505493e-005	NaN	NaN	NaN	-0.007514615	-0.1540181	0.000350875	-0.000952375
48.71	0	-0.1140626	-3.051758e-008	NaN	NaN	NaN	-0.007514615	-0.1540181	0.000350875	-0.000952375
48.72	0.00250625	-0.07410712	2.505493e-005	NaN	NaN	NaN	-0.007514615	-0.1540181	0.000350875	-0.000952375
48.73	-0.01253125	-0.08076637	-0.0001002808	NaN	NaN	NaN	-0.007514615	-0.1540181	0.000350875	-0.000952375
48.74	-0.010025	-0.02083312	-0.000200531	NaN	NaN	NaN	-0.007514615	-0.1540181	0.000350875	-0.000952375
48.75	-0.00751875	-0.07410712	-0.0002756958	NaN	NaN	NaN	-0.007514615	-0.1540181	0.000350875	-0.000952375
48.76	-0.0050125	-0.007514615	-0.0003257751	NaN	NaN	NaN	-0.007514615	-0.1495786	0.000350875	-0.000952375
48.77	-0.00751875	-0.06744787	-0.0004010315	NaN	NaN	NaN	-0.007514615	-0.1406996	0.000350875	-0.000952375
48.78	-0.0150375	-0.1340404	-0.0005513611	NaN	NaN	NaN	-0.007514615	-0.1406996	0.000350875	-0.000952375
48.79	0	-0.1406996	-3.051758e-008	NaN	NaN	NaN	-0.007514615	-0.1406996	0.000350875	-0.000952375
48.8	-0.00250625	-0.04747012	-2.502441e-005	NaN	NaN	NaN	-0.007514615	-0.1406996	0.000350875	-0.000952375
48.81	-0.0050125	-0.04747012	-7.519531e-005	NaN	NaN	NaN	-0.007514615	-0.1406996	0.000350875	-0.000952375
48.82	0.00751875	-0.007514615	7.522583e-005	NaN	NaN	NaN	-0.007514615	-0.1495786	0.000350875	-0.000952375
48.83	0.00250625	-0.04747012	0.0001002197	NaN	NaN	NaN	-0.007514615	-0.1673366	0.000350875	-0.000952375
48.84	-0.00250625	-0.07410712	7.522583e-005	NaN	NaN	NaN	-0.007514615	-0.1673366	0.000350875	-0.000952375
48.85	-0.010025	-0.03415162	-2.502441e-005	NaN	NaN	NaN	-0.007514615	-0.1673366	0.000350875	-0.000952375
48.86	0	-0.09408487	-3.051758e-008	NaN	NaN	NaN	-0.007514615	-0.1673366	0.000350875	-0.000952375
48.87	0	-0.1673366	-3.051758e-008	NaN	NaN	NaN	-0.007514615	-0.1673366	0.000350875	-0.000952375
48.88	-0.0050125	-0.08742562	-5.010986e-005	NaN	NaN	NaN	-0.007514615	-0.1673366	0.000350875	-0.000952375
48.89	0.0050125	-0.05412937	5.014038e-005	NaN	NaN	NaN	-0.007514615	-0.1673366	0.000350875	-0.000952375
48.9	0.00250625	-0.06744787	7.522583e-005	NaN	NaN	NaN	-0.007514615	-0.1673366	0.000350875	-0.000952375
48.91	0.010025	-0.1074034	0.0001754761	NaN	NaN	NaN	-0.007514615	-0.1673366	0.000350875	-0.000952375
48.92	-0.00250625	-0.1007441	0.0001503906	NaN	NaN	NaN	-0.007514615	-0.1673366	0.000350875	-0.000952375
48.93	0.00250625	-0.1007441	2.505493e-005	NaN	NaN	NaN	-0.007514615	-0.1673366	0.000350875	-0.000952375
48.94	-0.00250625	-0.07410712	-3.051758e-008	NaN	NaN	NaN	-0.007514615	-0.1673366	0.000350875	-0.000952375
48.95	-0.0050125	-0.01417387	-5.010986e-005	NaN	NaN	NaN	0.003584135	-0.1651169	0.000350875	-0.000952375
48.96	-0.0050125	-0.1140626	-0.0001002808	NaN	NaN	NaN	0.02578163	-0.1606774	0.000350875	-0.000952375
48.97	-0.00250625	-0.09408487	-0.0001252747	NaN	NaN	NaN	0.02578163	-0.1606774	0.000350875	-0.000952375
48.98	-0.010025	-0.1606774	-0.0002255249	NaN	NaN	NaN	0.02578163	-0.1606774	0.000350875	-0.000952375
48.99	-0.0050125	-0.06078862	-0.0002756958	NaN	NaN	NaN	0.02578163	-0.1606774	0.000350875	-0.000952375
49	0.00751875	0.02578164	7.522583e-005	NaN	NaN	NaN	0.02578163	-0.1606774	0.000350875	-0.000952375
49.01	-0.0050125	0.005803885	2.505493e-005	NaN	NaN	NaN	0.02578163	-0.1606774	0.000350875	-0.000952375
49.02	0.00250625	0.04575939	2.505493e-005	NaN	NaN	NaN	0.03244089	-0.1540181	0.000350875	-0.000952375
