# covent_pc_7
# Captured 2020-07-03 20:45:08.096176 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
21.660 5.000 0.823 0.022 3.202 0.050 0.600 0.000
21.670 5.000 0.804 0.055 3.190 0.050 0.600 0.000
21.680 5.000 0.790 0.038 3.095 0.050 0.600 0.000
21.690 5.000 0.772 0.081 3.043 0.050 0.600 0.000
21.700 5.000 0.757 0.048 2.973 0.050 0.600 0.000
21.710 5.000 0.745 0.065 2.929 0.050 0.600 0.000
21.720 5.000 0.722 0.068 2.771 0.050 0.600 0.000
21.730 5.000 0.698 0.058 2.703 0.050 0.600 0.000
21.740 5.000 0.687 0.055 2.663 0.050 0.600 0.000
21.750 5.000 0.674 0.046 2.575 0.050 0.600 0.000
21.760 5.000 0.667 0.038 2.602 0.050 0.600 0.000
21.770 5.000 0.648 0.043 2.544 0.050 0.600 0.000
21.780 5.000 0.626 0.082 2.377 0.050 0.600 0.000
21.790 5.000 0.613 0.018 2.421 0.050 0.600 0.000
21.800 5.000 0.599 0.029 2.309 0.050 0.600 0.000
21.810 5.000 0.583 0.061 2.247 0.050 0.600 0.000
21.820 5.000 0.572 0.060 2.191 0.050 0.600 0.000
21.830 5.000 0.553 0.034 2.152 0.050 0.600 0.000
21.840 5.000 0.546 0.095 2.075 0.050 0.600 0.000
21.850 5.000 0.526 0.037 2.027 0.050 0.600 0.000
21.860 5.000 0.516 0.043 1.972 0.050 0.600 0.000
21.870 5.000 0.508 0.053 1.963 0.050 0.600 0.000
21.880 5.000 0.492 0.054 1.916 0.050 0.600 0.000
21.890 5.000 0.480 0.058 1.898 0.052 0.599 0.000
21.900 5.000 0.469 0.079 1.805 0.057 0.596 0.000
21.910 5.000 0.455 0.053 1.747 0.065 0.592 0.000
21.920 5.000 0.448 0.090 1.727 0.074 0.587 0.000
21.930 5.000 0.436 0.069 1.652 0.085 0.581 0.000
21.940 5.000 0.424 0.085 1.604 0.099 0.573 0.000
21.950 5.000 0.420 0.072 1.559 0.113 0.565 0.000
21.960 5.000 0.415 0.113 1.487 0.128 0.557 0.000
21.970 5.000 0.420 0.035 1.498 0.142 0.549 0.000
21.980 5.000 0.422 0.074 1.394 0.156 0.542 0.000
21.990 5.000 0.417 0.027 1.390 0.171 0.534 0.000
22.000 5.000 0.418 0.132 1.395 0.185 0.526 0.000
22.010 5.000 0.413 0.121 1.293 0.201 0.517 0.000
22.020 5.000 0.411 0.102 1.260 0.216 0.508 0.000
22.030 5.000 0.411 0.133 1.265 0.232 0.500 0.000
22.040 5.000 0.413 0.101 1.227 0.248 0.491 0.000
22.050 5.000 0.420 0.156 1.313 0.262 0.484 0.000
22.060 5.000 0.427 0.196 1.355 0.274 0.477 0.000
22.070 5.000 0.422 0.204 1.260 0.288 0.469 0.000
22.080 5.000 0.423 0.101 1.220 0.301 0.462 0.000
22.090 5.000 0.413 0.241 1.159 0.317 0.453 0.000
22.100 5.000 0.419 0.194 1.199 0.331 0.445 0.000
22.110 5.000 0.456 0.407 1.281 0.337 0.442 0.000
22.120 5.000 0.475 0.441 1.242 0.339 0.441 0.000
22.130 5.000 0.523 0.459 1.417 0.330 0.446 0.000
22.140 5.000 0.529 0.498 1.676 0.322 0.450 0.000
22.150 5.000 0.515 0.452 1.366 0.318 0.453 0.000
22.160 5.000 0.485 0.313 1.407 0.320 0.451 0.000
22.170 5.000 0.460 0.422 1.243 0.327 0.448 0.000
22.180 5.000 0.449 0.302 1.068 0.336 0.443 0.000
22.190 5.000 0.454 0.435 1.224 0.343 0.439 0.000
22.200 5.000 0.470 0.715 1.299 0.346 0.437 0.000
22.210 5.000 0.486 0.536 1.288 0.346 0.437 0.000
22.220 5.000 0.472 0.609 1.094 0.351 0.435 0.000
22.230 5.000 0.491 0.693 1.298 0.350 0.435 0.000
22.240 5.000 0.486 0.532 1.278 0.351 0.435 0.000
22.250 5.000 0.490 0.604 1.272 0.351 0.435 0.000
22.260 5.000 0.483 0.646 1.351 0.352 0.434 0.000
22.270 5.000 0.480 0.555 1.200 0.355 0.432 0.000
22.280 5.000 0.462 0.629 1.163 0.361 0.429 0.000
22.290 5.000 0.465 0.702 1.228 0.366 0.426 0.000
22.300 5.000 0.480 0.773 1.219 0.367 0.425 0.000
22.310 5.000 0.467 0.765 1.130 0.373 0.423 0.000
22.320 5.000 0.477 0.670 1.175 0.375 0.421 0.000
22.330 5.000 0.482 0.678 1.358 0.376 0.421 0.000
22.340 5.000 0.481 0.887 1.259 0.378 0.420 0.000
22.350 5.000 0.470 0.723 1.061 0.383 0.417 0.000
22.360 5.000 0.471 0.781 1.145 0.387 0.415 0.000
22.370 5.000 0.455 0.809 1.064 0.394 0.411 0.000
22.380 5.000 0.464 0.758 0.918 0.399 0.408 0.000
22.390 5.000 0.452 0.652 0.984 0.407 0.403 0.000
22.400 5.000 0.465 0.861 1.143 0.412 0.401 0.000
22.410 5.000 0.462 0.926 0.842 0.418 0.398 0.000
22.420 5.000 0.456 0.765 0.860 0.425 0.394 0.000
22.430 5.000 0.476 0.965 1.086 0.427 0.393 0.000
22.440 5.000 0.469 0.766 1.140 0.432 0.390 0.000
22.450 5.000 0.487 1.043 1.265 0.432 0.390 0.000
22.460 5.000 0.474 0.983 1.170 0.436 0.388 0.000
22.470 5.000 0.489 1.244 1.122 0.435 0.388 0.000
22.480 5.000 0.505 1.052 1.056 0.432 0.390 0.000
22.490 5.000 0.500 0.961 1.222 0.430 0.391 0.000
22.500 5.000 0.472 1.060 1.079 0.435 0.388 0.000
22.510 5.000 0.478 1.168 1.104 0.437 0.387 0.000
22.520 5.000 0.485 1.158 1.365 0.438 0.387 0.000
22.530 5.000 0.498 1.220 1.198 0.436 0.388 0.000
22.540 5.000 0.485 1.136 1.211 0.437 0.387 0.000
22.550 5.000 0.481 1.165 1.081 0.439 0.386 0.000
22.560 5.000 0.476 1.230 1.125 0.442 0.384 0.000
22.570 5.000 0.476 1.276 1.125 0.445 0.383 0.000
22.580 5.000 0.486 1.226 1.096 0.446 0.382 0.000
22.590 5.000 0.505 1.318 1.284 0.442 0.384 0.000
22.600 5.000 0.496 1.362 1.177 0.441 0.385 0.000
22.610 5.000 0.501 1.390 1.293 0.439 0.386 0.000
22.620 5.000 0.474 1.302 1.029 0.443 0.384 0.000
22.630 5.000 0.469 1.223 1.006 0.448 0.381 0.000
22.640 5.000 0.499 1.117 1.172 0.445 0.383 0.000
22.650 5.000 0.533 1.476 1.436 0.435 0.388 0.000
22.660 5.000 0.499 1.338 1.311 0.434 0.389 0.000
22.670 5.000 0.468 1.283 0.990 0.440 0.385 0.000
22.680 5.000 0.491 1.150 1.093 0.439 0.386 0.000
22.690 5.000 0.493 1.155 1.059 0.438 0.386 0.000
22.700 5.000 0.497 1.200 1.162 0.437 0.387 0.000
22.710 5.000 0.488 1.182 1.129 0.438 0.387 0.000
22.720 5.000 0.488 1.215 1.228 0.438 0.386 0.000
22.730 5.000 0.487 1.105 1.104 0.439 0.386 0.000
22.740 5.000 0.511 1.343 1.256 0.434 0.389 0.000
22.750 5.000 0.508 1.213 1.207 0.430 0.391 0.000
22.760 5.000 0.484 1.092 0.978 0.432 0.390 0.000
22.770 5.000 0.480 0.805 1.220 0.435 0.388 0.000
22.780 5.000 0.479 1.045 0.887 0.437 0.387 0.000
22.790 5.000 0.486 0.946 1.014 0.438 0.387 0.000
22.800 5.000 0.507 1.085 1.358 0.433 0.389 0.000
22.810 5.000 0.493 1.228 1.066 0.434 0.389 0.000
22.820 5.000 0.480 1.098 1.185 0.436 0.388 0.000
22.830 5.000 0.487 1.329 0.979 0.437 0.387 0.000
22.840 5.000 0.486 1.122 1.045 0.438 0.387 0.000
22.850 5.000 0.501 1.123 1.255 0.435 0.388 0.000
22.860 5.000 0.490 1.050 1.120 0.435 0.388 0.000
22.870 5.000 0.479 1.143 1.167 0.438 0.387 0.000
22.880 5.000 0.485 1.161 1.167 0.439 0.386 0.000
22.890 5.000 0.502 1.210 1.206 0.436 0.388 0.000
22.900 5.000 0.512 1.171 1.183 0.431 0.390 0.000
22.910 5.000 0.482 1.142 1.266 0.434 0.389 0.000
22.920 5.000 0.462 1.050 0.935 0.440 0.385 0.000
22.930 5.000 0.490 1.156 1.340 0.439 0.386 0.000
22.940 5.000 0.503 1.139 1.311 0.436 0.388 0.000
22.950 5.000 0.506 1.238 1.318 0.433 0.389 0.000
22.960 5.000 0.483 1.083 1.049 0.435 0.388 0.000
22.970 5.000 0.473 1.097 1.108 0.439 0.386 0.000
22.980 5.000 0.472 1.156 0.985 0.443 0.384 0.000
22.990 5.000 0.507 1.370 1.229 0.438 0.387 0.000
23.000 5.000 0.512 1.180 1.117 0.433 0.389 0.000
23.010 5.000 0.496 1.054 1.332 0.433 0.389 0.000
23.020 5.000 0.456 1.022 1.162 0.441 0.385 0.000
23.030 5.000 0.455 1.327 0.990 0.449 0.381 0.000
23.040 5.000 0.508 1.224 1.276 0.443 0.384 0.000
23.050 5.000 0.518 1.382 1.328 0.437 0.387 0.000
23.060 5.000 0.497 1.359 0.988 0.436 0.387 0.000
23.070 5.000 0.461 1.146 1.003 0.444 0.383 0.000
23.080 5.000 0.468 1.245 1.013 0.448 0.381 0.000
23.090 5.000 0.496 1.332 1.077 0.446 0.382 0.000
23.100 5.000 0.514 1.413 1.169 0.440 0.385 0.000
23.110 5.000 0.518 1.453 1.075 0.434 0.389 0.000
23.120 5.000 0.476 1.116 0.895 0.439 0.386 0.000
23.130 5.000 0.464 1.100 1.136 0.445 0.383 0.000
23.140 5.000 0.478 1.262 0.942 0.447 0.382 0.000
23.150 5.000 0.519 1.304 1.201 0.439 0.386 0.000
23.160 5.000 0.516 1.237 1.145 0.434 0.389 0.000
23.170 5.000 0.482 1.049 1.219 0.437 0.387 0.000
23.180 5.000 0.477 1.164 1.319 0.440 0.385 0.000
23.190 5.000 0.483 1.144 1.177 0.441 0.385 0.000
23.200 5.000 0.498 1.203 1.131 0.439 0.386 0.000
23.210 5.000 0.514 1.105 1.208 0.434 0.389 0.000
23.220 5.000 0.493 1.233 1.083 0.434 0.389 0.000
23.230 5.000 0.462 1.022 1.019 0.441 0.385 0.000
23.240 5.000 0.473 1.310 1.081 0.444 0.383 0.000
23.250 5.000 0.491 1.196 1.084 0.443 0.384 0.000
23.260 5.000 0.505 1.231 1.232 0.440 0.386 0.000
23.270 5.000 0.515 1.352 1.198 0.434 0.389 0.000
23.280 5.000 0.485 1.147 0.922 0.436 0.387 0.000
23.290 5.000 0.471 1.169 1.070 0.441 0.385 0.000
23.300 5.000 0.465 1.301 0.770 0.446 0.382 0.000
23.310 5.000 0.512 1.177 1.160 0.440 0.385 0.000
23.320 5.000 0.527 1.240 1.265 0.432 0.390 0.000
23.330 5.000 0.500 1.172 0.991 0.431 0.390 0.000
23.340 5.000 0.456 1.139 0.851 0.440 0.386 0.000
23.350 5.000 0.476 0.917 1.131 0.442 0.384 0.000
23.360 5.000 0.509 1.358 1.191 0.437 0.387 0.000
23.370 5.000 0.506 1.107 1.161 0.434 0.389 0.000
23.380 5.000 0.496 1.148 1.274 0.433 0.389 0.000
23.390 5.000 0.479 1.128 1.187 0.436 0.388 0.000
