# covent_pc_8
# Captured 2020-07-03 20:46:15.853883 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
21.660 10.000 0.999 2.111 2.072 0.510 0.347 0.000
21.670 10.000 0.965 1.992 2.046 0.514 0.345 0.000
21.680 10.000 0.957 2.004 2.174 0.519 0.342 0.000
21.690 10.000 1.006 1.991 2.324 0.512 0.346 0.000
21.700 10.000 0.989 2.105 2.099 0.511 0.346 0.000
21.710 10.000 0.983 1.965 2.039 0.511 0.346 0.000
21.720 10.000 0.978 1.996 2.123 0.512 0.346 0.000
21.730 10.000 0.969 1.986 2.193 0.515 0.344 0.000
21.740 10.000 0.982 2.046 2.061 0.514 0.345 0.000
21.750 10.000 1.003 1.941 2.420 0.509 0.348 0.000
21.760 10.000 0.954 2.154 1.832 0.516 0.344 0.000
21.770 10.000 0.957 1.909 1.849 0.521 0.341 0.000
21.780 10.000 0.974 1.954 2.278 0.521 0.341 0.000
21.790 10.000 0.970 2.182 2.164 0.523 0.340 0.000
21.800 10.000 0.964 2.143 2.006 0.527 0.338 0.000
21.810 10.000 0.940 2.122 1.962 0.536 0.333 0.000
21.820 10.000 0.983 2.201 2.028 0.534 0.334 0.000
21.830 10.000 0.998 2.318 2.153 0.530 0.336 0.000
21.840 10.000 0.966 2.145 1.975 0.534 0.334 0.000
21.850 10.000 0.959 2.313 1.877 0.539 0.331 0.000
21.860 10.000 0.975 2.361 1.825 0.539 0.331 0.000
21.870 10.000 0.992 2.581 1.906 0.536 0.332 0.000
21.880 10.000 0.976 2.530 1.781 0.538 0.332 0.000
21.890 10.000 0.974 2.331 1.986 0.539 0.331 0.000
21.900 10.000 1.003 2.399 2.290 0.534 0.334 0.000
21.910 10.000 0.993 2.147 2.175 0.532 0.335 0.000
21.920 10.000 0.996 2.182 2.232 0.529 0.337 0.000
21.930 10.000 0.994 2.095 2.319 0.526 0.338 0.000
21.940 10.000 0.973 2.298 2.180 0.528 0.337 0.000
21.950 10.000 0.973 2.210 1.947 0.530 0.336 0.000
21.960 10.000 0.991 2.209 1.906 0.527 0.338 0.000
21.970 10.000 0.992 2.082 2.241 0.525 0.339 0.000
21.980 10.000 0.963 2.155 1.987 0.529 0.336 0.000
21.990 10.000 0.961 2.168 1.783 0.533 0.334 0.000
22.000 10.000 0.984 2.384 1.910 0.532 0.335 0.000
22.010 10.000 0.973 2.147 1.880 0.534 0.334 0.000
22.020 10.000 0.991 2.183 2.108 0.531 0.335 0.000
22.030 10.000 0.977 2.222 2.030 0.533 0.335 0.000
22.040 10.000 0.989 2.293 1.972 0.530 0.336 0.000
22.050 10.000 0.977 2.241 2.107 0.532 0.335 0.000
22.060 10.000 1.013 2.284 2.029 0.524 0.339 0.000
22.070 10.000 0.981 2.146 1.903 0.525 0.339 0.000
22.080 10.000 0.972 1.868 2.104 0.527 0.338 0.000
22.090 10.000 0.967 2.220 2.172 0.530 0.336 0.000
22.100 10.000 0.988 1.961 2.113 0.528 0.337 0.000
22.110 10.000 0.983 2.278 2.127 0.528 0.337 0.000
22.120 10.000 0.978 1.938 2.009 0.528 0.337 0.000
22.130 10.000 0.989 2.090 2.088 0.526 0.338 0.000
22.140 10.000 0.954 1.998 2.016 0.533 0.334 0.000
22.150 10.000 0.978 2.119 2.095 0.533 0.335 0.000
22.160 10.000 1.008 2.030 2.402 0.526 0.338 0.000
22.170 10.000 0.997 2.311 2.063 0.523 0.340 0.000
22.180 10.000 0.960 1.946 2.076 0.529 0.337 0.000
22.190 10.000 0.969 2.167 1.946 0.531 0.336 0.000
22.200 10.000 0.975 2.109 2.002 0.531 0.335 0.000
22.210 10.000 0.995 1.899 2.214 0.528 0.337 0.000
22.220 10.000 0.986 2.353 2.123 0.527 0.338 0.000
22.230 10.000 0.967 2.163 1.956 0.531 0.336 0.000
22.240 10.000 0.946 2.168 1.901 0.538 0.331 0.000
22.250 10.000 0.971 2.435 1.951 0.539 0.331 0.000
22.260 10.000 1.007 2.219 2.230 0.533 0.335 0.000
22.270 10.000 0.986 2.612 2.084 0.532 0.335 0.000
22.280 10.000 0.957 2.103 1.690 0.538 0.331 0.000
22.290 10.000 0.962 2.378 2.092 0.542 0.329 0.000
22.300 10.000 1.007 2.297 2.130 0.535 0.333 0.000
22.310 10.000 1.028 2.435 2.266 0.524 0.339 0.000
22.320 10.000 0.996 2.335 2.042 0.523 0.340 0.000
22.330 10.000 0.956 2.048 1.941 0.529 0.336 0.000
22.340 10.000 0.978 2.172 2.131 0.529 0.337 0.000
22.350 10.000 0.988 2.153 2.135 0.527 0.338 0.000
22.360 10.000 0.992 2.100 2.110 0.524 0.339 0.000
22.370 10.000 0.977 2.090 2.052 0.526 0.338 0.000
22.380 10.000 0.998 1.949 2.155 0.521 0.341 0.000
22.390 10.000 0.975 2.018 2.211 0.524 0.340 0.000
22.400 10.000 0.954 2.106 2.037 0.530 0.336 0.000
22.410 10.000 0.943 2.234 1.942 0.538 0.332 0.000
22.420 10.000 0.987 2.265 1.922 0.535 0.333 0.000
22.430 10.000 1.018 2.404 2.241 0.526 0.338 0.000
22.440 10.000 0.976 2.250 2.005 0.529 0.337 0.000
22.450 10.000 0.941 2.171 1.798 0.538 0.332 0.000
22.460 10.000 0.959 2.248 1.928 0.541 0.330 0.000
22.470 10.000 1.030 2.286 2.322 0.529 0.337 0.000
22.480 10.000 1.023 2.213 2.209 0.521 0.341 0.000
22.490 10.000 0.961 2.197 2.159 0.527 0.338 0.000
22.500 10.000 0.935 2.076 1.900 0.537 0.332 0.000
22.510 10.000 0.940 2.311 1.697 0.545 0.328 0.000
22.520 10.000 0.999 2.152 2.019 0.539 0.331 0.000
22.530 10.000 1.024 2.372 2.260 0.530 0.336 0.000
22.540 10.000 1.002 2.149 2.153 0.526 0.338 0.000
22.550 10.000 0.922 2.002 1.956 0.541 0.330 0.000
22.560 10.000 0.965 2.399 2.011 0.542 0.329 0.000
22.570 10.000 1.014 2.358 2.104 0.534 0.334 0.000
22.580 10.000 1.021 2.427 2.029 0.526 0.338 0.000
22.590 10.000 0.996 2.326 1.958 0.524 0.340 0.000
22.600 10.000 0.946 2.208 1.851 0.532 0.335 0.000
22.610 10.000 0.936 2.001 1.761 0.542 0.329 0.000
22.620 12.500 0.994 2.347 1.935 0.596 0.300 0.000
22.630 15.000 1.078 2.856 2.086 0.681 0.253 0.000
22.640 17.500 1.188 4.096 1.850 0.792 0.192 0.000
22.650 20.000 1.421 6.281 2.092 0.900 0.132 0.000
22.660 22.500 1.612 9.093 1.797 1.000 0.066 0.000
22.670 25.000 1.779 11.065 1.663 1.000 0.050 0.000
22.680 27.500 2.094 15.104 1.159 1.000 0.050 0.000
22.690 30.000 2.242 16.917 0.365 1.000 0.050 0.000
22.700 32.500 2.615 17.225 0.864 1.000 0.050 0.000
22.710 35.000 2.718 15.317 1.284 1.000 0.050 0.000
22.720 35.000 2.797 17.200 1.277 1.000 0.050 0.000
22.730 35.000 2.781 16.057 0.748 1.000 0.050 0.000
22.740 35.000 2.877 13.040 1.445 1.000 0.050 0.000
22.750 35.000 2.945 15.916 1.316 1.000 0.050 0.000
22.760 35.000 2.930 13.735 0.962 1.000 0.050 0.000
22.770 35.000 2.989 13.325 1.286 1.000 0.050 0.000
22.780 35.000 3.108 15.080 1.589 1.000 0.050 0.000
22.790 35.000 3.038 13.258 0.921 1.000 0.050 0.000
22.800 35.000 3.130 13.394 1.170 1.000 0.050 0.000
22.810 35.000 3.153 12.273 1.070 1.000 0.050 0.000
22.820 35.000 3.285 11.437 1.751 1.000 0.050 0.000
22.830 35.000 3.230 13.463 1.039 1.000 0.050 0.000
22.840 35.000 3.299 11.493 1.360 1.000 0.050 0.000
22.850 35.000 3.368 11.910 1.234 1.000 0.050 0.000
22.860 35.000 3.414 10.433 1.709 1.000 0.050 0.000
22.870 35.000 3.484 11.110 1.593 1.000 0.057 0.000
22.880 35.000 3.477 10.759 1.390 1.000 0.062 0.000
22.890 35.000 3.511 10.382 1.712 1.000 0.071 0.000
22.900 35.000 3.492 10.027 1.778 1.000 0.077 0.000
22.910 35.000 3.538 10.869 2.120 0.978 0.090 0.000
22.920 35.000 3.397 10.703 1.741 0.990 0.083 0.000
22.930 35.000 3.532 10.085 2.471 0.965 0.097 0.000
22.940 35.000 3.475 9.247 2.546 0.959 0.100 0.000
22.950 35.000 3.534 9.813 2.779 0.936 0.113 0.000
22.960 35.000 3.506 9.654 2.682 0.922 0.120 0.000
22.970 35.000 3.562 9.724 3.062 0.894 0.136 0.000
22.980 35.000 3.616 10.102 3.244 0.855 0.157 0.000
22.990 35.000 3.668 9.724 3.245 0.806 0.184 0.000
23.000 35.000 3.592 8.988 3.283 0.777 0.200 0.000
23.010 35.000 3.548 9.273 3.927 0.756 0.212 0.000
23.020 35.000 3.536 9.558 4.436 0.735 0.223 0.000
23.030 35.000 3.506 9.752 4.381 0.722 0.230 0.000
23.040 35.000 3.542 8.937 4.782 0.699 0.243 0.000
23.050 35.000 3.569 8.996 5.346 0.670 0.259 0.000
23.060 35.000 3.511 8.314 5.083 0.657 0.266 0.000
23.070 35.000 3.622 7.731 5.811 0.614 0.290 0.000
23.080 35.000 3.538 7.171 5.596 0.596 0.300 0.000
23.090 35.000 3.409 6.361 5.293 0.606 0.294 0.000
23.100 35.000 3.421 4.891 5.521 0.608 0.293 0.000
23.110 35.000 3.340 3.900 5.156 0.630 0.281 0.000
23.120 35.000 3.361 2.144 5.348 0.643 0.274 0.000
23.130 35.000 3.278 2.538 5.036 0.677 0.255 0.000
23.140 35.000 3.266 2.793 4.955 0.711 0.236 0.000
23.150 35.000 3.325 3.232 4.823 0.730 0.226 0.000
23.160 35.000 3.402 3.497 4.961 0.733 0.224 0.000
23.170 35.000 3.435 4.301 5.074 0.731 0.225 0.000
23.180 35.000 3.389 4.239 4.907 0.742 0.220 0.000
23.190 35.000 3.349 4.510 4.639 0.760 0.210 0.000
23.200 35.000 3.383 4.450 4.535 0.768 0.205 0.000
23.210 35.000 3.424 4.225 4.465 0.768 0.205 0.000
23.220 35.000 3.413 4.529 4.396 0.773 0.203 0.000
23.230 35.000 3.349 4.835 3.886 0.792 0.192 0.000
23.240 35.000 3.427 5.167 4.000 0.790 0.193 0.000
23.250 35.000 3.474 5.624 3.948 0.779 0.199 0.000
23.260 35.000 3.463 4.796 4.052 0.774 0.202 0.000
23.270 35.000 3.383 5.298 4.220 0.787 0.195 0.000
23.280 35.000 3.338 5.142 3.715 0.807 0.183 0.000
23.290 35.000 3.526 5.382 4.202 0.781 0.198 0.000
23.300 35.000 3.461 5.494 3.835 0.778 0.200 0.000
23.310 35.000 3.461 4.815 4.173 0.772 0.203 0.000
23.320 35.000 3.382 4.877 4.045 0.786 0.195 0.000
23.330 35.000 3.427 4.852 4.174 0.785 0.196 0.000
23.340 35.000 3.440 5.068 4.173 0.783 0.197 0.000
23.350 35.000 3.537 5.047 4.467 0.758 0.211 0.000
23.360 35.000 3.394 4.890 4.275 0.771 0.203 0.000
23.370 35.000 3.410 4.879 4.276 0.775 0.201 0.000
23.380 35.000 3.399 4.478 4.081 0.782 0.197 0.000
23.390 35.000 3.509 5.229 4.375 0.762 0.208 0.000
