# covent_pc_2
# Captured 2020-07-03 20:39:15.750056 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
21.630 10.000 0.961 1.912 1.826 0.529 0.337 0.000
21.640 10.000 0.982 2.076 1.979 0.528 0.337 0.000
21.650 10.000 0.994 1.935 2.055 0.526 0.338 0.000
21.660 10.000 0.971 1.843 2.104 0.528 0.337 0.000
21.670 10.000 0.975 2.130 2.014 0.528 0.337 0.000
21.680 10.000 0.967 2.119 1.641 0.530 0.336 0.000
21.690 10.000 0.986 1.989 1.956 0.529 0.337 0.000
21.700 10.000 0.968 1.981 1.649 0.531 0.336 0.000
21.710 10.000 0.989 1.877 1.993 0.529 0.336 0.000
21.720 10.000 0.990 1.918 1.978 0.528 0.337 0.000
21.730 10.000 0.976 1.964 2.001 0.529 0.336 0.000
21.740 10.000 0.985 1.783 2.221 0.528 0.337 0.000
21.750 10.000 0.985 2.023 2.241 0.528 0.337 0.000
21.760 10.000 0.979 2.085 2.024 0.528 0.337 0.000
21.770 10.000 0.957 2.234 1.890 0.532 0.335 0.000
21.780 10.000 0.985 1.948 1.882 0.530 0.336 0.000
21.790 10.000 0.983 1.988 2.088 0.530 0.336 0.000
21.800 10.000 0.989 2.019 2.239 0.529 0.337 0.000
21.810 10.000 0.973 2.220 1.976 0.530 0.336 0.000
21.820 10.000 0.967 2.225 1.761 0.532 0.335 0.000
21.830 10.000 0.951 2.085 1.718 0.536 0.333 0.000
21.840 10.000 0.982 1.993 1.985 0.534 0.334 0.000
21.850 10.000 0.985 2.164 1.952 0.534 0.334 0.000
21.860 10.000 0.993 1.995 2.081 0.532 0.335 0.000
21.870 10.000 0.955 1.983 1.974 0.536 0.333 0.000
21.880 10.000 0.967 2.047 1.754 0.537 0.332 0.000
21.890 10.000 0.995 2.169 1.810 0.534 0.334 0.000
21.900 10.000 1.005 2.039 2.094 0.532 0.335 0.000
21.910 10.000 0.988 2.095 2.262 0.532 0.335 0.000
21.920 10.000 0.948 2.220 1.745 0.537 0.332 0.000
21.930 10.000 0.967 2.037 1.958 0.537 0.332 0.000
21.940 10.000 1.008 2.481 2.192 0.533 0.334 0.000
21.950 10.000 0.966 1.947 1.865 0.536 0.333 0.000
21.960 10.000 0.958 2.266 1.935 0.538 0.331 0.000
21.970 10.000 0.963 2.051 1.820 0.540 0.330 0.000
21.980 11.500 0.996 2.215 2.087 0.558 0.321 0.000
21.990 13.000 1.009 2.356 2.140 0.590 0.303 0.000
22.000 14.500 1.075 3.468 1.929 0.628 0.282 0.000
22.010 16.000 1.162 3.853 1.610 0.671 0.259 0.000
22.020 17.501 1.185 4.704 1.777 0.729 0.227 0.000
22.030 19.000 1.276 6.312 2.009 0.790 0.193 0.000
22.040 20.500 1.422 8.193 2.029 0.849 0.161 0.000
22.050 22.000 1.531 10.262 1.298 0.913 0.126 0.000
22.060 23.500 1.731 12.121 1.449 0.968 0.095 0.000
22.070 25.000 1.913 13.588 1.367 1.000 0.066 0.000
22.080 25.000 2.115 14.585 1.302 1.000 0.052 0.000
22.090 25.000 2.391 15.408 1.594 1.000 0.055 0.000
22.100 25.000 2.423 16.968 1.257 1.000 0.054 0.000
22.110 25.000 2.515 16.455 0.970 1.000 0.060 0.000
22.120 25.000 2.578 15.877 0.974 1.000 0.068 0.000
22.130 25.000 2.543 15.352 0.714 1.000 0.072 0.000
22.140 25.000 2.530 15.926 0.943 1.000 0.076 0.000
22.150 25.000 2.544 17.778 1.160 0.993 0.082 0.000
22.160 25.000 2.588 14.742 1.837 0.977 0.090 0.000
22.170 25.000 2.504 16.213 1.443 0.975 0.091 0.000
22.180 25.000 2.509 15.179 1.926 0.969 0.094 0.000
22.190 25.000 2.479 16.161 1.721 0.968 0.095 0.000
22.200 25.000 2.575 15.840 1.988 0.952 0.104 0.000
22.210 25.000 2.445 15.268 2.000 0.957 0.101 0.000
22.220 25.000 2.556 14.997 2.399 0.942 0.109 0.000
22.230 25.000 2.479 15.600 2.025 0.943 0.109 0.000
22.240 25.000 2.557 15.195 2.550 0.929 0.116 0.000
22.250 25.000 2.478 14.195 2.277 0.930 0.116 0.000
22.260 25.000 2.388 15.912 1.756 0.940 0.111 0.000
22.270 25.000 2.472 14.869 1.680 0.934 0.114 0.000
22.280 25.000 2.504 14.301 2.135 0.928 0.117 0.000
22.290 25.000 2.515 15.751 2.194 0.921 0.121 0.000
22.300 25.000 2.464 13.166 2.204 0.922 0.120 0.000
22.310 25.000 2.469 15.034 2.054 0.920 0.121 0.000
22.320 25.000 2.450 14.450 2.007 0.921 0.121 0.000
22.330 25.000 2.492 14.588 2.411 0.915 0.124 0.000
22.340 25.000 2.440 14.641 1.662 0.918 0.122 0.000
22.350 25.000 2.446 13.647 1.984 0.919 0.122 0.000
22.360 25.000 2.488 14.329 2.057 0.913 0.125 0.000
22.370 25.000 2.454 13.515 2.007 0.915 0.125 0.000
22.380 25.000 2.452 14.037 2.037 0.915 0.125 0.000
22.390 25.000 2.385 13.125 1.899 0.924 0.119 0.000
22.400 25.000 2.429 13.410 1.931 0.924 0.119 0.000
22.410 25.000 2.511 13.855 2.169 0.915 0.124 0.000
22.420 25.000 2.570 13.814 2.417 0.901 0.132 0.000
22.430 25.000 2.486 13.659 1.759 0.901 0.132 0.000
22.440 25.000 2.517 13.595 1.928 0.893 0.136 0.000
22.450 25.000 2.496 11.927 1.817 0.890 0.138 0.000
22.460 25.000 2.415 11.332 1.876 0.896 0.134 0.000
22.470 25.000 2.499 12.107 2.734 0.888 0.139 0.000
22.480 25.000 2.375 12.158 1.605 0.901 0.132 0.000
22.490 25.000 2.419 10.982 1.990 0.902 0.131 0.000
22.500 25.000 2.411 11.861 2.243 0.907 0.129 0.000
22.510 25.000 2.434 12.225 2.212 0.908 0.128 0.000
22.520 25.000 2.472 12.087 2.146 0.904 0.130 0.000
22.530 25.000 2.510 13.056 2.196 0.897 0.134 0.000
22.540 25.000 2.485 12.153 2.104 0.894 0.136 0.000
22.550 25.000 2.516 11.891 2.470 0.887 0.140 0.000
22.560 25.000 2.498 11.609 2.221 0.883 0.142 0.000
22.570 25.000 2.475 11.271 1.902 0.881 0.143 0.000
22.580 25.000 2.476 10.683 2.093 0.879 0.144 0.000
22.590 25.000 2.514 11.131 2.301 0.871 0.148 0.000
22.600 25.000 2.487 10.852 2.097 0.869 0.150 0.000
22.610 25.000 2.477 10.323 2.232 0.866 0.151 0.000
22.620 25.000 2.511 10.919 2.119 0.859 0.155 0.000
22.630 25.000 2.475 10.222 2.029 0.858 0.155 0.000
22.640 25.000 2.472 10.051 2.343 0.856 0.157 0.000
22.650 25.000 2.424 9.909 1.854 0.861 0.154 0.000
22.660 25.000 2.510 9.854 2.470 0.852 0.159 0.000
22.670 25.000 2.486 9.743 2.256 0.849 0.160 0.000
22.680 25.000 2.487 10.029 2.219 0.846 0.162 0.000
22.690 25.000 2.459 9.693 1.998 0.846 0.162 0.000
22.700 25.000 2.431 9.495 1.872 0.849 0.160 0.000
22.710 25.000 2.478 9.964 2.351 0.845 0.163 0.000
22.720 25.000 2.457 9.798 2.110 0.845 0.163 0.000
22.730 25.000 2.441 10.391 1.578 0.847 0.162 0.000
22.740 25.000 2.502 9.715 2.086 0.839 0.166 0.000
22.750 25.000 2.482 9.316 2.242 0.837 0.167 0.000
22.760 25.000 2.443 10.026 1.934 0.839 0.166 0.000
22.770 25.000 2.537 10.800 1.982 0.827 0.173 0.000
22.780 25.000 2.416 8.588 1.565 0.836 0.168 0.000
22.790 25.000 2.530 8.910 2.526 0.823 0.175 0.000
22.800 25.000 2.489 8.740 2.533 0.821 0.176 0.000
22.810 25.000 2.480 8.678 2.363 0.819 0.177 0.000
22.820 25.000 2.455 8.047 2.285 0.819 0.177 0.000
22.830 25.000 2.486 8.288 2.570 0.815 0.179 0.000
22.840 25.000 2.421 8.796 2.023 0.820 0.176 0.000
22.850 25.000 2.470 8.817 2.327 0.816 0.179 0.000
22.860 25.000 2.440 8.393 2.225 0.819 0.177 0.000
22.870 25.000 2.491 7.948 2.408 0.813 0.180 0.000
22.880 25.000 2.485 8.537 2.536 0.810 0.182 0.000
22.890 25.000 2.455 8.272 2.403 0.811 0.182 0.000
22.900 25.000 2.491 8.318 2.345 0.805 0.185 0.000
22.910 25.000 2.498 8.154 2.558 0.800 0.187 0.000
22.920 25.000 2.438 7.347 2.524 0.804 0.185 0.000
22.930 25.000 2.527 8.549 3.001 0.793 0.191 0.000
22.940 25.000 2.384 8.041 2.195 0.806 0.184 0.000
22.950 25.000 2.481 8.149 2.729 0.799 0.188 0.000
22.960 25.000 2.447 8.233 2.368 0.801 0.187 0.000
22.970 25.000 2.452 7.588 2.378 0.800 0.187 0.000
22.980 10.000 2.466 7.716 2.609 0.592 0.302 0.000
22.990 10.000 2.411 7.930 3.058 0.452 0.379 0.000
23.000 10.000 2.201 5.531 3.713 0.338 0.442 0.000
23.010 10.000 1.936 4.140 4.186 0.253 0.488 0.000
23.020 10.000 1.670 1.702 4.610 0.195 0.520 0.000
23.030 10.000 1.529 0.342 4.716 0.146 0.547 0.000
23.040 10.000 1.374 0.184 4.181 0.112 0.566 0.000
23.050 10.000 1.350 -0.192 4.848 0.077 0.585 0.000
23.060 10.000 1.291 0.171 4.884 0.050 0.600 0.000
23.070 10.000 1.273 -0.050 4.879 0.050 0.600 0.000
23.080 10.000 1.242 0.034 4.806 0.050 0.600 0.000
23.090 10.000 1.219 0.070 4.759 0.050 0.600 0.000
23.100 10.000 1.195 -0.056 4.580 0.050 0.600 0.000
23.110 10.000 1.177 0.087 4.535 0.050 0.600 0.000
23.120 10.000 1.172 0.003 4.517 0.050 0.600 0.000
23.130 10.000 1.153 0.077 4.423 0.050 0.600 0.000
23.140 10.000 1.146 -0.028 4.432 0.050 0.600 0.000
23.150 10.000 1.131 0.045 4.366 0.050 0.600 0.000
23.160 10.000 1.124 -0.021 4.392 0.050 0.600 0.000
23.170 10.000 1.121 0.043 4.345 0.050 0.600 0.000
23.180 10.000 1.123 -0.044 4.439 0.050 0.600 0.000
23.190 10.000 1.097 0.072 4.261 0.050 0.600 0.000
23.200 10.000 1.114 0.099 4.215 0.050 0.600 0.000
23.210 10.000 1.100 -0.037 4.283 0.050 0.600 0.000
23.220 10.000 1.102 0.042 4.302 0.050 0.600 0.000
23.230 10.000 1.105 0.022 4.301 0.050 0.600 0.000
23.240 10.000 1.077 0.049 4.139 0.050 0.600 0.000
23.250 10.000 1.066 0.041 4.114 0.050 0.600 0.000
23.260 10.000 1.062 0.032 4.016 0.050 0.600 0.000
23.270 10.000 1.058 0.034 4.040 0.050 0.600 0.000
23.280 10.000 1.062 0.061 4.082 0.050 0.600 0.000
23.290 10.000 1.035 0.004 4.005 0.050 0.600 0.000
23.300 10.000 1.028 0.062 3.997 0.050 0.600 0.000
23.310 10.000 1.018 0.043 3.951 0.050 0.600 0.000
23.320 10.000 0.999 -0.049 3.829 0.050 0.600 0.000
23.330 10.000 1.003 0.085 3.923 0.050 0.600 0.000
23.340 10.000 0.988 -0.059 3.784 0.050 0.600 0.000
23.350 10.000 0.980 -0.003 3.783 0.050 0.600 0.000
23.360 10.000 0.982 0.052 3.863 0.050 0.600 0.000
23.370 10.000 0.971 0.015 3.817 0.051 0.599 0.000
23.380 10.000 0.973 0.087 3.826 0.052 0.599 0.000
23.390 10.000 0.958 0.002 3.773 0.055 0.597 0.000
